"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,198,NA,198,214,NA,NA
2020-03-16,257,NA,257,238.3,NA,NA
2020-03-17,231,NA,231,262.8,NA,NA
2020-03-18,267,NA,267,298.3,NA,NA
2020-03-19,290,NA,290,323.7,NA,NA
2020-03-20,397,NA,397,344.8,NA,NA
2020-03-21,336,NA,336,364.3,NA,NA
2020-03-22,357,NA,357,381.2,NA,NA
2020-03-23,478,NA,478,392.1,NA,NA
2020-03-24,426,NA,426,401.8,NA,NA
2020-03-25,409,NA,409,404,NA,NA
2020-03-26,452,NA,452,407.6,NA,NA
2020-03-27,400,NA,400,422.4,NA,NA
2020-03-28,376,NA,376,413.3,NA,NA
2020-03-29,387,NA,387,409.2,NA,NA
2020-03-30,419,NA,419,405.7,NA,NA
2020-03-31,372,NA,372,400.6,NA,NA
2020-04-01,505,NA,505,402.4,NA,NA
2020-04-02,387,NA,387,403.6,NA,NA
2020-04-03,385,NA,385,407.9,NA,NA
2020-04-04,374,NA,374,408.5,NA,NA
2020-04-05,401,NA,401,428.7,NA,NA
2020-04-06,418,NA,418,420.3,NA,NA
2020-04-07,388,NA,388,429.7,NA,NA
2020-04-08,430,NA,430,443.7,NA,NA
2020-04-09,425,NA,425,460,NA,NA
2020-04-10,574,NA,574,483,NA,NA
2020-04-11,421,NA,421,495.4,NA,NA
2020-04-12,481,NA,481,519.5,NA,NA
2020-04-13,525,NA,525,548.5,NA,NA
2020-04-14,537,NA,537,567.7,NA,NA
2020-04-15,631,NA,631,601.6,NA,NA
2020-04-16,542,NA,542,619.6,NA,NA
2020-04-17,629,NA,629,638.8,NA,NA
2020-04-18,720,NA,720,652.6,NA,NA
2020-04-19,617,NA,617,668.1,NA,NA
2020-04-20,913,NA,913,680.5,NA,NA
2020-04-21,601,NA,601,690.3,NA,NA
2020-04-22,673,NA,673,700.1,NA,NA
2020-04-23,663,NA,663,694.4,NA,NA
2020-04-24,692,NA,692,692.3,NA,NA
2020-04-25,755,NA,755,681.8,NA,NA
2020-04-26,640,NA,640,733.9,NA,NA
2020-04-27,727,NA,727,741.5,NA,NA
2020-04-28,663,NA,663,754.1,NA,NA
2020-04-29,596,NA,596,771.4,NA,NA
2020-04-30,808,NA,808,781.7,NA,NA
2020-05-01,1122,NA,1122,788.6,NA,NA
2020-05-02,749,NA,749,796.4,NA,NA
2020-05-03,789,NA,789,813,NA,NA
2020-05-04,865,NA,865,834,NA,NA
2020-05-05,858,NA,858,865.7,NA,NA
2020-05-06,709,NA,709,841.3,NA,NA
2020-05-07,805,NA,805,851.7,NA,NA
2020-05-08,829,NA,829,856.8,NA,NA
2020-05-09,806,NA,806,854.6,NA,NA
2020-05-10,1125,NA,1125,871.1,NA,NA
2020-05-11,878,NA,878,892.6,NA,NA
2020-05-12,853,NA,853,900.6,NA,NA
2020-05-13,840,NA,840,914,NA,NA
2020-05-14,843,NA,843,911.1,NA,NA
2020-05-15,1023,NA,1023,909.2,NA,NA
2020-05-16,924,NA,924,903.1,NA,NA
2020-05-17,885,NA,885,898.4,NA,NA
2020-05-18,963,NA,963,885,NA,NA
2020-05-19,777,NA,777,872.9,NA,NA
2020-05-20,1106,NA,1106,866.3,NA,NA
2020-05-21,817,NA,817,852.3,NA,NA
2020-05-22,806,NA,806,838,NA,NA
2020-05-23,706,NA,706,826,NA,NA
