"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,577,NA,577,597.7,NA,NA
2020-03-16,688,NA,688,658.9,NA,NA
2020-03-17,671,NA,671,712.4,NA,NA
2020-03-18,746,NA,746,784.7,NA,NA
2020-03-19,786,NA,786,834.4,NA,NA
2020-03-20,1094,NA,1094,868.9,NA,NA
2020-03-21,862,NA,862,897.1,NA,NA
2020-03-22,863,NA,863,920.1,NA,NA
2020-03-23,1106,NA,1106,931.4,NA,NA
2020-03-24,951,NA,951,932.3,NA,NA
2020-03-25,922,NA,922,911,NA,NA
2020-03-26,970,NA,970,905.8,NA,NA
2020-03-27,901,NA,901,933.7,NA,NA
2020-03-28,859,NA,859,911.3,NA,NA
2020-03-29,795,NA,795,904.1,NA,NA
2020-03-30,881,NA,881,898,NA,NA
2020-03-31,810,NA,810,883.5,NA,NA
2020-04-01,1142,NA,1142,882.8,NA,NA
2020-04-02,882,NA,882,877.9,NA,NA
2020-04-03,879,NA,879,885.1,NA,NA
2020-04-04,861,NA,861,883.6,NA,NA
2020-04-05,825,NA,825,918.4,NA,NA
2020-04-06,894,NA,894,888.3,NA,NA
2020-04-07,810,NA,810,892.7,NA,NA
2020-04-08,867,NA,867,906,NA,NA
2020-04-09,866,NA,866,919.6,NA,NA
2020-04-10,1158,NA,1158,952.7,NA,NA
2020-04-11,841,NA,841,963.7,NA,NA
2020-04-12,926,NA,926,993.8,NA,NA
2020-04-13,1012,NA,1012,1023.9,NA,NA
2020-04-14,997,NA,997,1047.1,NA,NA
2020-04-15,1156,NA,1156,1098,NA,NA
2020-04-16,1004,NA,1004,1122.5,NA,NA
2020-04-17,1111,NA,1111,1150.6,NA,NA
2020-04-18,1168,NA,1168,1170.5,NA,NA
2020-04-19,1098,NA,1098,1197.7,NA,NA
2020-04-20,1667,NA,1667,1216.9,NA,NA
2020-04-21,1086,NA,1086,1232.4,NA,NA
2020-04-22,1207,NA,1207,1255.8,NA,NA
2020-04-23,1211,NA,1211,1261.9,NA,NA
2020-04-24,1269,NA,1269,1254.8,NA,NA
2020-04-25,1348,NA,1348,1225.7,NA,NA
2020-04-26,1159,NA,1159,1312.9,NA,NA
2020-04-27,1345,NA,1345,1320.6,NA,NA
2020-04-28,1229,NA,1229,1331.1,NA,NA
2020-04-29,1027,NA,1027,1350.2,NA,NA
2020-04-30,1376,NA,1376,1360.4,NA,NA
2020-05-01,1958,NA,1958,1370.7,NA,NA
2020-05-02,1284,NA,1284,1371.7,NA,NA
2020-05-03,1316,NA,1316,1387.6,NA,NA
2020-05-04,1460,NA,1460,1417.5,NA,NA
2020-05-05,1450,NA,1450,1469.5,NA,NA
2020-05-06,1262,NA,1262,1422.7,NA,NA
2020-05-07,1355,NA,1355,1439.8,NA,NA
2020-05-08,1388,NA,1388,1448.9,NA,NA
2020-05-09,1326,NA,1326,1445.3,NA,NA
2020-05-10,1896,NA,1896,1473.2,NA,NA
2020-05-11,1490,NA,1490,1491.7,NA,NA
2020-05-12,1455,NA,1455,1496.1,NA,NA
2020-05-13,1407,NA,1407,1517.3,NA,NA
2020-05-14,1424,NA,1424,1516.3,NA,NA
2020-05-15,1729,NA,1729,1515.5,NA,NA
2020-05-16,1447,NA,1447,1498.5,NA,NA
2020-05-17,1399,NA,1399,1493,NA,NA
2020-05-18,1600,NA,1600,1474.6,NA,NA
2020-05-19,1316,NA,1316,1457.4,NA,NA
2020-05-20,1888,NA,1888,1447.9,NA,NA
2020-05-21,1320,NA,1320,1436.3,NA,NA
2020-05-22,1400,NA,1400,1422.4,NA,NA
2020-05-23,1223,NA,1223,1402.1,NA,NA
2020-05-24,1252,NA,1252,1400,NA,NA
2020-05-25,1634,NA,1634,1354.5,NA,NA
2020-05-26,1331,NA,1331,1356.4,NA,NA
2020-05-27,1260,NA,1260,1445.8,NA,NA
2020-05-28,1397,NA,1397,1469.8,NA,NA
2020-05-29,1295,NA,1295,1483.4,NA,NA
2020-05-30,1433,NA,1433,1461.2,NA,NA
