"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,5,NA,5,7.1,NA,NA
2020-03-16,10,NA,10,9.7,NA,NA
2020-03-17,4,NA,4,12.1,NA,NA
2020-03-18,9,NA,9,15.5,NA,NA
2020-03-19,13,NA,13,19.5,NA,NA
2020-03-20,23,NA,23,22.4,NA,NA
2020-03-21,27,NA,27,26.8,NA,NA
2020-03-22,26,NA,26,32.1,NA,NA
2020-03-23,37,NA,37,38.1,NA,NA
2020-03-24,41,NA,41,44,NA,NA
2020-03-25,34,NA,34,48.1,NA,NA
2020-03-26,54,NA,54,53.1,NA,NA
2020-03-27,57,NA,57,59,NA,NA
2020-03-28,69,NA,69,64.3,NA,NA
2020-03-29,72,NA,72,68.7,NA,NA
2020-03-30,64,NA,64,75.8,NA,NA
2020-03-31,77,NA,77,80.1,NA,NA
2020-04-01,NA,85,85,85,85,85
2020-04-02,NA,90,90,90.2,90,90
2020-04-03,NA,85,85,91.5,85,85
2020-04-04,NA,105,105,91.9,105,105
2020-04-05,NA,97,97,93.1,97,97
2020-04-06,NA,106,106,92.5,106,106
2020-04-07,NA,121,121,92.1,121,121
2020-04-08,NA,85,85,93.9,85,85
2020-04-09,NA,68,68,91.2,68,68
2020-04-10,NA,89,89,91,89,89
2020-04-11,NA,79,79,89,79,79
2020-04-12,NA,86,86,87.7,85,89
2020-04-13,NA,103,103,89.8,101,108
2020-04-14,NA,78,78,92.9,75,83
2020-04-15,NA,95,95,94.7,91,100
2020-04-16,NA,86,86,96,82,93
2020-04-17,NA,108,108,98.3,102,115
2020-04-18,NA,106,106,101.6,99,114
2020-04-19,NA,99,99,104.8,92,108
2020-04-20,NA,107,107,105.4,100,117
2020-04-21,NA,92,92,109.3,83,102
2020-04-22,NA,109,109,111.2,100,120
2020-04-23,NA,136,136,115.3,125,149
2020-04-24,NA,110,110,121.8,99,123
2020-04-25,NA,101,101,124.4,90,114
2020-04-26,NA,125,125,129.6,113,139
2020-04-27,NA,127,127,133.2,114,143
2020-04-28,NA,147,147,136.3,132,165
2020-04-29,NA,164,164,141.9,148,183
2020-04-30,NA,133,133,151.2,117,153
2020-05-01,NA,144,144,155.8,126,164
2020-05-02,NA,145,145,163.7,127,167
2020-05-03,NA,167,167,167.7,146,192
2020-05-04,NA,166,166,167,143,194
2020-05-05,NA,194,194,170.777777777778,167,224
2020-05-06,NA,171,171,174.125,144,203
2020-05-07,NA,206,206,178.285714285714,175,242
2020-05-08,NA,187,187,180.166666666667,156,225
2020-05-09,NA,157,157,183,119,201
