"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,370,NA,370,377.3,NA,NA
2020-03-16,480,NA,480,415,NA,NA
2020-03-17,419,NA,419,447.4,NA,NA
2020-03-18,492,NA,492,487.8,NA,NA
2020-03-19,473,NA,473,515.1,NA,NA
2020-03-20,686,NA,686,531.6,NA,NA
2020-03-21,520,NA,520,537.1,NA,NA
2020-03-22,526,NA,526,543.6,NA,NA
2020-03-23,634,NA,634,543.8,NA,NA
2020-03-24,551,NA,551,543.1,NA,NA
2020-03-25,535,NA,535,525,NA,NA
2020-03-26,535,NA,535,518.9,NA,NA
2020-03-27,484,NA,484,528,NA,NA
2020-03-28,494,NA,494,513.4,NA,NA
2020-03-29,466,NA,466,505.3,NA,NA
2020-03-30,505,NA,505,497.8,NA,NA
2020-03-31,NA,459,459,489.2,455,464
2020-04-01,NA,617,617,490.5,611,625
2020-04-02,NA,488,488,487.6,482,497
2020-04-03,NA,470,470,490.6,464,480
2020-04-04,NA,460,460,489.2,454,471
2020-04-05,NA,449,449,507.8,442,460
2020-04-06,NA,497,497,491.6,489,509
2020-04-07,NA,465,465,494.5,456,477
2020-04-08,NA,496,496,505.5,486,508
2020-04-09,NA,491,491,515.2,482,505
2020-04-10,NA,645,645,538,633,661
2020-04-11,NA,455,455,548.6,444,469
2020-04-12,NA,517,517,569.1,505,532
2020-04-13,NA,580,580,588.6,567,598
2020-04-14,NA,557,557,602.1,543,575
2020-04-15,NA,677,677,632.8,661,698
2020-04-16,NA,603,603,651.9,587,624
2020-04-17,NA,670,670,672.6,652,691
2020-04-18,NA,691,691,688.2,671,715
2020-04-19,NA,626,626,710.2,606,649
2020-04-20,NA,952,952,725.3,927,983
2020-04-21,NA,646,646,737.5,624,672
2020-04-22,NA,724,724,752.1,699,751
2020-04-23,NA,736,736,752.3,710,767
2020-04-24,NA,777,777,760.5,747,809
2020-04-25,NA,828,828,747.8,795,865
2020-04-26,NA,725,725,786.3,691,762
2020-04-27,NA,816,816,786,778,856.025
2020-04-28,NA,693,693,793.2,654,734
2020-04-29,NA,708,708,806.3,665,754
2020-04-30,NA,825,825,819.3,773,881
2020-05-01,NA,1031,1031,835,964,1102
2020-05-02,NA,721,721,848,656,790
2020-05-03,NA,808,808,864.55,732,889
2020-05-04,NA,908,908,881.944444444444,815,1011
2020-05-05,NA,958,958,889.0625,844,1083
2020-05-06,NA,882,882,868.785714285714,752,1035
2020-05-07,NA,946,946,893.416666666667,762,1161
2020-05-08,NA,858.5,858.5,910.5,597,1210
