"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,4578,NA,NA,NA,4578,NA,NA,NA
2020-03-16,5266,NA,NA,NA,5266,NA,NA,NA
2020-03-17,5937,NA,NA,NA,5937,NA,NA,NA
2020-03-18,6683,NA,NA,NA,6683,NA,NA,NA
2020-03-19,7469,NA,NA,NA,7469,NA,NA,NA
2020-03-20,8563,NA,NA,NA,8563,NA,NA,NA
2020-03-21,9425,NA,NA,NA,9425,NA,NA,NA
2020-03-22,10288,NA,NA,NA,10288,NA,NA,NA
2020-03-23,11394,NA,NA,NA,11394,NA,NA,NA
2020-03-24,12345,NA,NA,NA,12345,NA,NA,NA
2020-03-25,13267,NA,NA,NA,13267,NA,NA,NA
2020-03-26,14237,NA,NA,NA,14237,NA,NA,NA
2020-03-27,15138,NA,NA,NA,15138,NA,NA,NA
2020-03-28,15997,NA,NA,NA,15997,NA,NA,NA
2020-03-29,16792,NA,NA,NA,16792,NA,NA,NA
2020-03-30,17673,NA,NA,NA,17673,NA,NA,NA
2020-03-31,18483,NA,NA,NA,18483,NA,NA,NA
2020-04-01,19625,NA,NA,NA,19625,NA,NA,NA
2020-04-02,20507,NA,NA,NA,20507,NA,NA,NA
2020-04-03,21386,NA,NA,NA,21386,NA,NA,NA
2020-04-04,22247,NA,NA,NA,22247,NA,NA,NA
2020-04-05,23072,NA,NA,NA,23072,NA,NA,NA
2020-04-06,23966,NA,NA,NA,23966,NA,NA,NA
2020-04-07,24776,NA,NA,NA,24776,NA,NA,NA
2020-04-08,25643,NA,NA,NA,25643,NA,NA,NA
2020-04-09,26509,NA,NA,NA,26509,NA,NA,NA
2020-04-10,27667,NA,NA,NA,27667,NA,NA,NA
2020-04-11,28508,NA,NA,NA,28508,NA,NA,NA
2020-04-12,29434,NA,NA,NA,29434,NA,NA,NA
2020-04-13,30446,NA,NA,NA,30446,NA,NA,NA
2020-04-14,31443,NA,NA,NA,31443,NA,NA,NA
2020-04-15,32599,NA,NA,NA,32599,NA,NA,NA
2020-04-16,33603,NA,NA,NA,33603,NA,NA,NA
2020-04-17,34714,NA,NA,NA,34714,NA,NA,NA
2020-04-18,35882,NA,NA,NA,35882,NA,NA,NA
2020-04-19,36980,NA,NA,NA,36980,NA,NA,NA
2020-04-20,38647,NA,NA,NA,38647,NA,NA,NA
2020-04-21,39733,NA,NA,NA,39733,NA,NA,NA
2020-04-22,40940,NA,NA,NA,40940,NA,NA,NA
2020-04-23,42151,NA,NA,NA,42151,NA,NA,NA
2020-04-24,43420,NA,NA,NA,43420,NA,NA,NA
2020-04-25,44768,NA,NA,NA,44768,NA,NA,NA
2020-04-26,45927,NA,NA,NA,45927,NA,NA,NA
2020-04-27,47272,NA,NA,NA,47272,NA,NA,NA
2020-04-28,48501,NA,NA,NA,48501,NA,NA,NA
2020-04-29,49528,NA,NA,NA,49528,NA,NA,NA
2020-04-30,50904,NA,NA,NA,50904,NA,NA,NA
2020-05-01,52862,NA,NA,NA,52862,NA,NA,NA
2020-05-02,54146,NA,NA,NA,54146,NA,NA,NA
2020-05-03,55462,NA,NA,NA,55462,NA,NA,NA
