"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,11,NA,11,17.2,NA,NA
2020-03-16,17,NA,17,23.6,NA,NA
2020-03-17,10,NA,10,29.6,NA,NA
2020-03-18,32,NA,32,36.9,NA,NA
2020-03-19,29,NA,29,45.2,NA,NA
2020-03-20,44,NA,44,53.6,NA,NA
2020-03-21,67,NA,67,63.5,NA,NA
2020-03-22,67,NA,67,76.2,NA,NA
2020-03-23,83,NA,83,86.2,NA,NA
2020-03-24,92,NA,92,97.2,NA,NA
2020-03-25,95,NA,95,107.4,NA,NA
2020-03-26,116,NA,116,118.1,NA,NA
2020-03-27,137,NA,137,129.2,NA,NA
2020-03-28,132,NA,132,138.9,NA,NA
2020-03-29,139,NA,139,149.5,NA,NA
2020-03-30,146,NA,146,162.9,NA,NA
2020-03-31,174,NA,174,173.4,NA,NA
2020-04-01,178,NA,178,181.4,NA,NA
2020-04-02,180,NA,180,191.8,NA,NA
2020-04-03,198,NA,198,195.9,NA,NA
2020-04-04,229,NA,229,199.3,NA,NA
2020-04-05,221,NA,221,202.6,NA,NA
2020-04-06,217,NA,217,205,NA,NA
2020-04-07,236,NA,236,208.1,NA,NA
2020-04-08,180,NA,180,212.4,NA,NA
2020-04-09,180,NA,180,209.9,NA,NA
2020-04-10,207,NA,207,206.9,NA,NA
2020-04-11,202,NA,202,206.7,NA,NA
2020-04-12,211,NA,211,203.4,NA,NA
2020-04-13,241,NA,241,205.2,NA,NA
2020-04-14,204,NA,204,209.6,NA,NA
2020-04-15,191,NA,191,212.9,NA,NA
2020-04-16,215,NA,215,213.7,NA,NA
2020-04-17,203,NA,203,216.6,NA,NA
2020-04-18,198,NA,198,220,NA,NA
2020-04-19,224,NA,224,225.3,NA,NA
2020-04-20,240,NA,240,230.7,NA,NA
2020-04-21,210,NA,210,235.5,NA,NA
2020-04-22,240,NA,240,244.7,NA,NA
2020-04-23,275,NA,275,252.7,NA,NA
2020-04-24,257,NA,257,262.8,NA,NA
2020-04-25,245,NA,245,265.1,NA,NA
2020-04-26,263,NA,263,275,NA,NA
2020-04-27,295,NA,295,279.1,NA,NA
2020-04-28,278,NA,278,280.5,NA,NA
2020-04-29,325,NA,325,281.5,NA,NA
2020-04-30,263,NA,263,288.9,NA,NA
2020-05-01,309,NA,309,291.2,NA,NA
2020-05-02,281,NA,281,292.6,NA,NA
2020-05-03,289,NA,289,301.5,NA,NA
2020-05-04,267,NA,267,299.7,NA,NA
2020-05-05,319,NA,319,307.4,NA,NA
2020-05-06,286,NA,286,310.4,NA,NA
2020-05-07,309,NA,309,317,NA,NA
2020-05-08,367,NA,367,321.2,NA,NA
2020-05-09,307,NA,307,329.7,NA,NA
2020-05-10,340,NA,340,330.9,NA,NA
2020-05-11,339,NA,339,337.7,NA,NA
2020-05-12,347,NA,347,341.1,NA,NA
2020-05-13,331,NA,331,340.9,NA,NA
2020-05-14,352,NA,352,344.9,NA,NA
2020-05-15,331,NA,331,346.2,NA,NA
2020-05-16,354,NA,354,351.8,NA,NA
2020-05-17,343,NA,343,353.8,NA,NA
2020-05-18,365,NA,365,358.6,NA,NA
2020-05-19,347,NA,347,357.1,NA,NA
2020-05-20,353,NA,353,361,NA,NA
