"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,157,NA,NA,NA,157,NA,NA,NA
2020-03-16,174,NA,NA,NA,174,NA,NA,NA
2020-03-17,184,NA,NA,NA,184,NA,NA,NA
2020-03-18,216,NA,NA,NA,216,NA,NA,NA
2020-03-19,245,NA,NA,NA,245,NA,NA,NA
2020-03-20,289,NA,NA,NA,289,NA,NA,NA
2020-03-21,356,NA,NA,NA,356,NA,NA,NA
2020-03-22,423,NA,NA,NA,423,NA,NA,NA
2020-03-23,506,NA,NA,NA,506,NA,NA,NA
2020-03-24,598,NA,NA,NA,598,NA,NA,NA
2020-03-25,693,NA,NA,NA,693,NA,NA,NA
2020-03-26,809,NA,NA,NA,809,NA,NA,NA
2020-03-27,946,NA,NA,NA,946,NA,NA,NA
2020-03-28,1078,NA,NA,NA,1078,NA,NA,NA
2020-03-29,1217,NA,NA,NA,1217,NA,NA,NA
2020-03-30,1363,NA,NA,NA,1363,NA,NA,NA
2020-03-31,1537,NA,NA,NA,1537,NA,NA,NA
2020-04-01,1715,NA,NA,NA,1715,NA,NA,NA
2020-04-02,1895,NA,NA,NA,1895,NA,NA,NA
2020-04-03,2093,NA,NA,NA,2093,NA,NA,NA
2020-04-04,2322,NA,NA,NA,2322,NA,NA,NA
2020-04-05,2543,NA,NA,NA,2543,NA,NA,NA
2020-04-06,2760,NA,NA,NA,2760,NA,NA,NA
2020-04-07,2996,NA,NA,NA,2996,NA,NA,NA
2020-04-08,3176,NA,NA,NA,3176,NA,NA,NA
2020-04-09,3356,NA,NA,NA,3356,NA,NA,NA
2020-04-10,3563,NA,NA,NA,3563,NA,NA,NA
2020-04-11,3765,NA,NA,NA,3765,NA,NA,NA
2020-04-12,3976,NA,NA,NA,3976,NA,NA,NA
2020-04-13,4217,NA,NA,NA,4217,NA,NA,NA
2020-04-14,4421,NA,NA,NA,4421,NA,NA,NA
2020-04-15,4612,NA,NA,NA,4612,NA,NA,NA
2020-04-16,4827,NA,NA,NA,4827,NA,NA,NA
2020-04-17,5030,NA,NA,NA,5030,NA,NA,NA
2020-04-18,5228,NA,NA,NA,5228,NA,NA,NA
2020-04-19,5452,NA,NA,NA,5452,NA,NA,NA
2020-04-20,5692,NA,NA,NA,5692,NA,NA,NA
2020-04-21,5902,NA,NA,NA,5902,NA,NA,NA
2020-04-22,6142,NA,NA,NA,6142,NA,NA,NA
2020-04-23,6417,NA,NA,NA,6417,NA,NA,NA
2020-04-24,6674,NA,NA,NA,6674,NA,NA,NA
2020-04-25,6919,NA,NA,NA,6919,NA,NA,NA
2020-04-26,7182,NA,NA,NA,7182,NA,NA,NA
2020-04-27,7477,NA,NA,NA,7477,NA,NA,NA
2020-04-28,7755,NA,NA,NA,7755,NA,NA,NA
2020-04-29,8080,NA,NA,NA,8080,NA,NA,NA
2020-04-30,8343,NA,NA,NA,8343,NA,NA,NA
2020-05-01,8652,NA,NA,NA,8652,NA,NA,NA
2020-05-02,8933,NA,NA,NA,8933,NA,NA,NA
2020-05-03,9222,NA,NA,NA,9222,NA,NA,NA
2020-05-04,9489,NA,NA,NA,9489,NA,NA,NA
2020-05-05,9808,NA,NA,NA,9808,NA,NA,NA
2020-05-06,10094,NA,NA,NA,10094,NA,NA,NA
2020-05-07,10403,NA,NA,NA,10403,NA,NA,NA
2020-05-08,10770,NA,NA,NA,10770,NA,NA,NA
2020-05-09,11077,NA,NA,NA,11077,NA,NA,NA
2020-05-10,11417,NA,NA,NA,11417,NA,NA,NA
2020-05-11,11756,NA,NA,NA,11756,NA,NA,NA
2020-05-12,12103,NA,NA,NA,12103,NA,NA,NA
2020-05-13,12434,NA,NA,NA,12434,NA,NA,NA
2020-05-14,12786,NA,NA,NA,12786,NA,NA,NA
2020-05-15,13117,NA,NA,NA,13117,NA,NA,NA
2020-05-16,13471,NA,NA,NA,13471,NA,NA,NA
2020-05-17,13814,NA,NA,NA,13814,NA,NA,NA
2020-05-18,14179,NA,NA,NA,14179,NA,NA,NA
2020-05-19,14526,NA,NA,NA,14526,NA,NA,NA
2020-05-20,14879,NA,NA,NA,14879,NA,NA,NA
2020-05-21,15274,NA,NA,NA,15274,NA,NA,NA
2020-05-22,15641,NA,NA,NA,15641,NA,NA,NA
2020-05-23,16020,NA,NA,NA,16020,NA,NA,NA
2020-05-24,16357,NA,NA,NA,16357,NA,NA,NA
2020-05-25,16727,NA,NA,NA,16727,NA,NA,NA
2020-05-26,17105,NA,NA,NA,17105,NA,NA,NA
2020-05-27,17501,NA,NA,NA,17501,NA,NA,NA
2020-05-28,17853,NA,NA,NA,17853,NA,NA,NA
2020-05-29,18239,NA,NA,NA,18239,NA,NA,NA
2020-05-30,18600,NA,NA,NA,18600,NA,NA,NA
2020-05-31,18973,NA,NA,NA,18973,NA,NA,NA
2020-06-01,19383,NA,NA,NA,19383,NA,NA,NA
2020-06-02,19766,NA,NA,NA,19766,NA,NA,NA
2020-06-03,20138,NA,NA,NA,20138,NA,NA,NA
2020-06-04,20519,NA,NA,NA,20519,NA,NA,NA
2020-06-05,20874,NA,NA,NA,20874,NA,NA,NA
2020-06-06,21232,NA,NA,NA,21232,NA,NA,NA
2020-06-07,21596,NA,NA,NA,21596,NA,NA,NA
2020-06-08,21992,NA,NA,NA,21992,NA,NA,NA
2020-06-09,22363,NA,NA,NA,22363,NA,NA,NA
2020-06-10,22763,NA,NA,NA,22763,NA,NA,NA
2020-06-11,23163,NA,NA,NA,23163,NA,NA,NA
2020-06-12,23552,NA,NA,NA,23552,NA,NA,NA
2020-06-13,23960,NA,NA,NA,23960,NA,NA,NA
2020-06-14,24320,NA,NA,NA,24320,NA,NA,NA
2020-06-15,24702,NA,NA,NA,24702,NA,NA,NA
2020-06-16,25081,NA,NA,NA,25081,NA,NA,NA
2020-06-17,25466,NA,NA,NA,25466,NA,NA,NA
2020-06-18,25837,NA,NA,NA,25837,NA,NA,NA
2020-06-19,26218,NA,NA,NA,26218,NA,NA,NA
2020-06-20,26584,NA,NA,NA,26584,NA,NA,NA
2020-06-21,26937,NA,NA,NA,26937,NA,NA,NA
2020-06-22,27285,NA,NA,NA,27285,NA,NA,NA
2020-06-23,27672,NA,NA,NA,27672,NA,NA,NA
2020-06-24,28006,NA,NA,NA,28006,NA,NA,NA
2020-06-25,28325,NA,NA,NA,28325,NA,NA,NA
2020-06-26,28669,NA,NA,NA,28669,NA,NA,NA
2020-06-27,29010,NA,NA,NA,29010,NA,NA,NA
2020-06-28,29333,NA,NA,NA,29333,NA,NA,NA
2020-06-29,29684,NA,NA,NA,29684,NA,NA,NA
2020-06-30,30036,NA,NA,NA,30036,NA,NA,NA
2020-07-01,30363,NA,NA,NA,30363,NA,NA,NA
2020-07-02,30709,NA,NA,NA,30709,NA,NA,NA
2020-07-03,31037,NA,NA,NA,31037,NA,NA,NA
2020-07-04,31336,NA,NA,NA,31336,NA,NA,NA
