"mean","lower","upper"
0.0735061054446557,0.144575697271699,0.00584903842839583
1.53473282234461,1.68651536169007,1.38052817878908
5.24373642581016,5.68881579992957,4.78846388264103
17.021739469125,18.5989760397807,15.2251495733443
