"mean","lower","upper"
0.104203678930199,0.153184094811645,0.0518132742224555
1.68126280758804,1.80063608687919,1.56216623114216
5.56485036898328,5.90178312245734,5.26614842012146
16.8755862044844,17.7715613317222,15.8777540634069
