"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-30,50,NA,NA,NA,50,NA,NA,NA
2020-03-31,63,NA,NA,NA,63,NA,NA,NA
2020-04-01,76,NA,NA,NA,76,NA,NA,NA
2020-04-02,90,NA,NA,NA,90,NA,NA,NA
2020-04-03,107,NA,NA,NA,107,NA,NA,NA
2020-04-04,124,NA,NA,NA,124,NA,NA,NA
2020-04-05,139,NA,NA,NA,139,NA,NA,NA
2020-04-06,160,NA,NA,NA,160,NA,NA,NA
2020-04-07,180,NA,NA,NA,182,NA,NA,NA
2020-04-08,202,NA,NA,NA,206,NA,NA,NA
2020-04-09,226,NA,NA,NA,231,NA,NA,NA
2020-04-10,258,NA,NA,NA,264,NA,NA,NA
2020-04-11,285,NA,NA,NA,294,NA,NA,NA
2020-04-12,319,NA,NA,NA,329,NA,NA,NA
2020-04-13,353,NA,NA,NA,366,NA,NA,NA
2020-04-14,382,NA,NA,NA,398,NA,NA,NA
2020-04-15,421,NA,NA,NA,441,NA,NA,NA
2020-04-16,462,NA,NA,NA,485,NA,NA,NA
2020-04-17,493,NA,NA,NA,519,NA,NA,NA
2020-04-18,545,NA,NA,NA,576,NA,NA,NA
2020-04-19,595,NA,NA,NA,626,NA,NA,NA
2020-04-20,655,NA,NA,NA,689,NA,NA,NA
2020-04-21,704,NA,NA,NA,738,NA,NA,NA
2020-04-22,767,NA,NA,NA,800,NA,NA,NA
2020-04-23,827,NA,NA,NA,861,NA,NA,NA
2020-04-24,900,NA,NA,NA,929,NA,NA,NA
2020-04-25,961,NA,NA,NA,994,NA,NA,NA
2020-04-26,1027,NA,NA,NA,1049,NA,NA,NA
2020-04-27,1090,NA,NA,NA,1101,NA,NA,NA
2020-04-28,1168,NA,NA,NA,1168,NA,NA,NA
2020-04-29,1246,NA,NA,NA,1228,NA,NA,NA
2020-04-30,1327,NA,NA,NA,1295,NA,NA,NA
2020-05-01,1392,NA,NA,NA,1343,NA,NA,NA
2020-05-02,1465,NA,NA,NA,1400,NA,NA,NA
2020-05-03,1539,NA,NA,NA,1456,NA,NA,NA
2020-05-04,1613,NA,NA,NA,1503,NA,NA,NA
2020-05-05,1687,NA,NA,NA,1548,NA,NA,NA
2020-05-06,1775,NA,NA,NA,1605,NA,NA,NA
2020-05-07,1853,NA,NA,NA,1644,NA,NA,NA
2020-05-08,1929,NA,NA,NA,1675,NA,NA,NA
2020-05-09,2004,NA,NA,NA,1705,NA,NA,NA
2020-05-10,2080,NA,NA,NA,1734,NA,NA,NA
2020-05-11,2156,NA,NA,NA,1754,NA,NA,NA
2020-05-12,2241,NA,NA,NA,1780,NA,NA,NA
2020-05-13,2316,NA,NA,NA,1797,NA,NA,NA
2020-05-14,2378,NA,NA,NA,1809,NA,NA,NA
2020-05-15,2436,NA,NA,NA,1819,NA,NA,NA
2020-05-16,2493,2493,2146,2941,1826,1826,1826,1826
2020-05-17,NA,2566,2196,3044,NA,1846,1839,1856
2020-05-18,NA,2634,2239,3145,NA,1864,1850,1883
2020-05-19,NA,2704,2283,3249,NA,1880,1860,1907
2020-05-20,NA,2777,2328,3357,NA,1894,1868,1928
2020-05-21,NA,2851,2374,3469,NA,1906,1876,1946
2020-05-22,NA,2927,2421,3584,NA,1914,1881,1959
2020-05-23,NA,3005,2469,3703,NA,1919,1884,1966
