"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-30,10,NA,10,10.7,NA,NA
2020-03-31,13,NA,13,11.6,NA,NA
2020-04-01,13,NA,13,13.3,NA,NA
2020-04-02,14,NA,14,14.6,NA,NA
2020-04-03,17,NA,17,16.2,NA,NA
2020-04-04,17,NA,17,17.6,NA,NA
2020-04-05,15,NA,15,19.5,NA,NA
2020-04-06,21,NA,21,20.9,NA,NA
2020-04-07,22,NA,20,22.9,NA,NA
2020-04-08,NA,22,22,24.6,22,22
2020-04-09,NA,24,24,25.8,24,24
2020-04-10,NA,32,32,28.2,32,32
2020-04-11,NA,27,27,30.2,27,27
2020-04-12,NA,34,34,31.3,34,34
2020-04-13,NA,34,34,34.3,34,34
2020-04-14,NA,29,29,36.9,29,29
2020-04-15,NA,39,39,39.7,39,39
2020-04-16,NA,41,41,41.9,41,41
2020-04-17,NA,31,31,44.8,31,33
2020-04-18,NA,52,52,47.4,52,56
2020-04-19,NA,50,50,51.8,48,54
2020-04-20,NA,60,60,54,57,66
2020-04-21,NA,49,49,56.5,45,55
2020-04-22,NA,63,63,59.7,58,69
2020-04-23,NA,60,60,62.3,55,68
2020-04-24,NA,73,73,65.1,66,81
2020-04-25,NA,61,61,67.2,54,70
2020-04-26,NA,66,66,68.8,58,75
2020-04-27,NA,63,63,69.8,55,73
2020-04-28,NA,78,78,71.2,69,89
2020-04-29,NA,78,78,71.3,69,90
2020-04-30,NA,81,81,72.6,71,93
2020-05-01,NA,65,65,74.8,54,78
2020-05-02,NA,73,73,76.3,62,87
2020-05-03,NA,74,74,76.1,62,89
2020-05-04,NA,74,74,75.8,61,90
2020-05-05,NA,74,74,75.3,60,91
2020-05-06,NA,88,88,76.4,73,107
2020-05-07,NA,78,78,77.6,62,98
2020-05-08,NA,76,76,77.7,59,96
2020-05-09,NA,75,75,76.5,58,97
2020-05-10,NA,76,76,74.9,59,99
2020-05-11,NA,76,76,71.8,57,100
2020-05-12,NA,85,85,71.1111111111111,65,111
2020-05-13,NA,75,75,70.5,55,101
2020-05-14,NA,62,62,69.8571428571429,41,88
2020-05-15,NA,58,58,68.8333333333333,36,86
2020-05-16,NA,57,57,67.4,32,89
