"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-09,10,NA,10,20.6,NA,NA
2020-03-10,32,NA,32,26.2,NA,NA
2020-03-11,21,NA,21,32.8,NA,NA
2020-03-12,29,NA,29,39.4,NA,NA
2020-03-13,45,NA,45,45.8,NA,NA
2020-03-14,47,NA,47,51.8,NA,NA
2020-03-15,62,NA,62,57.3,NA,NA
2020-03-16,70,NA,70,63.8,NA,NA
2020-03-17,71,NA,71,68.5,NA,NA
2020-03-18,71,NA,71,76,NA,NA
2020-03-19,70,NA,70,78.5,NA,NA
2020-03-20,87,NA,87,82.2,NA,NA
2020-03-21,86,NA,86,82.7,NA,NA
2020-03-22,76,NA,76,84.7,NA,NA
2020-03-23,120,NA,120,87.9,NA,NA
2020-03-24,72,NA,72,89.6,NA,NA
2020-03-25,99,NA,99,92.1,NA,NA
2020-03-26,75,NA,75,93.5,NA,NA
2020-03-27,91,NA,91,102.1,NA,NA
2020-03-28,103,NA,103,103.9,NA,NA
2020-03-29,87,NA,87,110.9,NA,NA
2020-03-30,112,NA,112,115.8,NA,NA
2020-03-31,100,NA,100,123.3,NA,NA
2020-04-01,162,NA,162,129,NA,NA
2020-04-02,138,NA,138,136.7,NA,NA
2020-04-03,142,NA,142,144.9,NA,NA
2020-04-04,148,NA,148,153.1,NA,NA
2020-04-05,150,NA,150,166.5,NA,NA
2020-04-06,152,NA,148,170.9,NA,NA
2020-04-07,NA,180,180,181.1,179,183
2020-04-08,NA,169,169,194,165,174
2020-04-09,NA,194,194,204.2,189,201
2020-04-10,NA,234,234,218.8,226,243
2020-04-11,NA,206,206,230.6,198,216
2020-04-12,NA,240,240,239.1,230,251
2020-04-13,NA,271,271,255.8,260,283
2020-04-14,NA,250,250,262.5,238,264
2020-04-15,NA,296,296,283.2,282,312
2020-04-16,NA,266,266,292.7,252,281
2020-04-17,NA,265,265,302.2,250,281
2020-04-18,NA,336,336,307,318,356
2020-04-19,NA,261,261,312.4,244,280
2020-04-20,NA,441,441,316,418,468
2020-04-21,NA,301,301,322,281,324
2020-04-22,NA,335,335,333.8,313,359
2020-04-23,NA,319,319,336,297,345
2020-04-24,NA,304,304,335.1,282,329
2020-04-25,NA,332,332,332.6,306,360
2020-04-26,NA,326,326,359,300,355.025
2020-04-27,NA,383,383,366.3,354,416
2020-04-28,NA,358,358,371.7,329,392
2020-04-29,NA,252,252,380.9,225,282
2020-04-30,NA,416,416,386.1,381,456
2020-05-01,NA,565,565,388,521,616
2020-05-02,NA,408,408,386.6,369,453
2020-05-03,NA,373,373,396.3,334,418
2020-05-04,NA,396,396,413.6,353,444
2020-05-05,NA,384,384,429.7,338,435
2020-05-06,NA,345,345,421.6,299,398
2020-05-07,NA,369,369,440.8,316,429
2020-05-08,NA,455,455,466.5,390,532
2020-05-09,NA,425,425,494.7,355,508
2020-05-10,NA,577,577,524.5,485,691
2020-05-11,NA,484,484,544.444444444444,388,600
2020-05-12,NA,600,600,566.375,471,758
2020-05-13,NA,630,630,582.285714285714,463.975,847.025
2020-05-14,NA,678,678,608.5,449,1023
2020-05-15,NA,682,682,614.8,392,1187
