"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,1,NA,1,5.28571428571429,NA,NA
2020-03-16,3,NA,3,6.125,NA,NA
2020-03-17,2,NA,2,7.55555555555556,NA,NA
2020-03-18,7,NA,7,9.5,NA,NA
2020-03-19,7,NA,7,12.1,NA,NA
2020-03-20,16,NA,16,14.6,NA,NA
2020-03-21,12,NA,12,17.7,NA,NA
2020-03-22,19,NA,19,22.5,NA,NA
2020-03-23,27,NA,27,27.3,NA,NA
2020-03-24,27,NA,27,31.9,NA,NA
2020-03-25,26,NA,26,35.6,NA,NA
2020-03-26,34,NA,34,41.7,NA,NA
2020-03-27,50,NA,50,47.6,NA,NA
2020-03-28,55,NA,55,52.8,NA,NA
2020-03-29,53,NA,53,58.5,NA,NA
2020-03-30,53,NA,53,66.6,NA,NA
2020-03-31,73,NA,73,73.5,NA,NA
2020-04-01,78,NA,78,77.7,NA,NA
2020-04-02,79,NA,79,82.3,NA,NA
2020-04-03,84,NA,84,85.3,NA,NA
2020-04-04,107,NA,107,87.8,NA,NA
2020-04-05,103,NA,103,91,NA,NA
2020-04-06,92,NA,92,92.6,NA,NA
2020-04-07,101,NA,101,94.3,NA,NA
2020-04-08,83,NA,83,97.6,NA,NA
2020-04-09,78,NA,78,96.4,NA,NA
2020-04-10,105,NA,105,95.8,NA,NA
2020-04-11,94,NA,94,96.4,NA,NA
2020-04-12,96,NA,96,97.2,NA,NA
2020-04-13,117,NA,117,98.3,NA,NA
2020-04-14,95,NA,95,100.6,NA,NA
2020-04-15,97,NA,97,103.7,NA,NA
2020-04-16,98,NA,98,105.2,NA,NA
2020-04-17,109,NA,109,108.4,NA,NA
2020-04-18,94,NA,94,112.5,NA,NA
2020-04-19,101,NA,101,117.1,NA,NA
2020-04-20,136,NA,136,120.1,NA,NA
2020-04-21,109,NA,109,124.6,NA,NA
2020-04-22,128,NA,128,128.9,NA,NA
2020-04-23,158,NA,158,135,NA,NA
2020-04-24,141,NA,141,141.7,NA,NA
2020-04-25,127,NA,127,143.4,NA,NA
2020-04-26,143,NA,143,149.5,NA,NA
2020-04-27,152,NA,152,152.6,NA,NA
2020-04-28,155,NA,155,153.8,NA,NA
2020-04-29,168,NA,168,156.2,NA,NA
2020-04-30,153,NA,153,162.8,NA,NA
2020-05-01,170,NA,170,164.9,NA,NA
2020-05-02,159,NA,159,168.2,NA,NA
2020-05-03,170,NA,170,173.9,NA,NA
2020-05-04,165,NA,165,175.4,NA,NA
2020-05-05,193,NA,193,182.2,NA,NA
2020-05-06,164,NA,164,182.8,NA,NA
2020-05-07,185,NA,185,187.1,NA,NA
2020-05-08,212,NA,212,191.3,NA,NA
2020-05-09,183,NA,183,196.3,NA,NA
2020-05-10,221,NA,221,196.9,NA,NA
2020-05-11,176,NA,176,204.4,NA,NA
2020-05-12,202,NA,202,207.2,NA,NA
2020-05-13,212,NA,212,208.3,NA,NA
2020-05-14,215,NA,215,211.1,NA,NA
2020-05-15,199,NA,199,210.7,NA,NA
2020-05-16,239,NA,239,217,NA,NA
2020-05-17,213,NA,213,222.4,NA,NA
2020-05-18,223,NA,223,225.5,NA,NA
2020-05-19,211,NA,211,225.2,NA,NA
2020-05-20,217,NA,217,227.8,NA,NA
2020-05-21,239,NA,239,226.6,NA,NA
2020-05-22,256,NA,256,229.6,NA,NA
2020-05-23,243,NA,243,230.4,NA,NA
